Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508	4/25	0.380561602809277	0.708041497240207	0	0	1.337540638745458	1.2922076616544318	KAT2A;MAML2;MAMLD1;PBX1
Polymerase Switching On C-strand Of Telomere R-HSA-174411	4/25	0.380561602809277	0.708041497240207	0	0	1.337540638745458	1.2922076616544318	POLA2;TINF2;POT1;SLC19A1
Regulation Of IFNA/IFNB Signaling R-HSA-912694	4/25	0.380561602809277	0.708041497240207	0	0	1.337540638745458	1.2922076616544318	PTPN1;STAT2;PTPN11;PTPN6
TRP Channels R-HSA-3295583	4/25	0.380561602809277	0.708041497240207	0	0	1.337540638745458	1.2922076616544318	TRPM8;MCOLN1;TRPM3;TRPM4
Termination Of O-glycan Biosynthesis R-HSA-977068	4/25	0.380561602809277	0.708041497240207	0	0	1.337540638745458	1.2922076616544318	MUC4;MUC20;ST3GAL2;MUC5AC
Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782	6/40	0.3815017269731366	0.7081973697121975	0	0	1.2392661244562133	1.1942062860669105	CHST6;VCAN;SDC3;GPC2;PRELP;HSPG2
RET Signaling R-HSA-8853659	6/40	0.3815017269731366	0.7081973697121975	0	0	1.2392661244562133	1.1942062860669105	SRC;PIK3R3;PIK3R2;GFRA1;PTPN11;PRKACB
DNA Damage Bypass R-HSA-73893	7/48	0.39095682771540347	0.7201378519732972	0	0	1.198966332244746	1.1260189906851465	NPLOC4;REV3L;TRIM25;RPS27A;POLE;POLH;SLC19A1
Defective GALNT12 Causes CRCS1 R-HSA-5083636	3/18	0.39337212122694304	0.7201378519732972	0	0	1.4043356081894822	1.3102440576225076	MUC20;MUC4;MUC5AC
Defective GALNT3 Causes HFTC R-HSA-5083625	3/18	0.39337212122694304	0.7201378519732972	0	0	1.4043356081894822	1.3102440576225076	MUC20;MUC4;MUC5AC
G Beta:Gamma Signaling Thru BTK R-HSA-8964315	3/18	0.39337212122694304	0.7201378519732972	0	0	1.4043356081894822	1.3102440576225076	GNG2;GNG7;GNG12
MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699	3/18	0.39337212122694304	0.7201378519732972	0	0	1.4043356081894822	1.3102440576225076	PTPN1;GRIN2A;FKBP5
Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377	3/18	0.39337212122694304	0.7201378519732972	0	0	1.4043356081894822	1.3102440576225076	CPB1;ATP6AP2;AGXT
Metabolism Of Amine-Derived Hormones R-HSA-209776	3/18	0.39337212122694304	0.7201378519732972	0	0	1.4043356081894822	1.3102440576225076	IYD;DIO2;DUOX2
Norepinephrine Neurotransmitter Release Cycle R-HSA-181430	3/18	0.39337212122694304	0.7201378519732972	0	0	1.4043356081894822	1.3102440576225076	SLC22A2;PPFIA4;VAMP2
RORA Activates Gene Expression R-HSA-1368082	3/18	0.39337212122694304	0.7201378519732972	0	0	1.4043356081894822	1.3102440576225076	RORA;TBL1X;PPARA
Serotonin Neurotransmitter Release Cycle R-HSA-181429	3/18	0.39337212122694304	0.7201378519732972	0	0	1.4043356081894822	1.3102440576225076	SYN2;PPFIA4;VAMP2
TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	3/18	0.39337212122694304	0.7201378519732972	0	0	1.4043356081894822	1.3102440576225076	E2F4;TP53;ZNF385A
CaM Pathway R-HSA-111997	5/33	0.39490026102767867	0.7201378519732972	0	0	1.2539459335361305	1.165068815971097	PDE1C;PDE1B;ADCY1;CALM1;PRKACB
FGFR2 Mutant Receptor Activation R-HSA-1839126	5/33	0.39490026102767867	0.7201378519732972	0	0	1.2539459335361305	1.165068815971097	FGF5;FGF9;FGF13;POLR2J;FGFR2
HIV Elongation Arrest And Recovery R-HSA-167287	5/33	0.39490026102767867	0.7201378519732972	0	0	1.2539459335361305	1.165068815971097	SUPT16H;CCNT1;ELL;NELFA;POLR2J
Keratan Sulfate/Keratin Metabolism R-HSA-1638074	5/33	0.39490026102767867	0.7201378519732972	0	0	1.2539459335361305	1.165068815971097	CHST6;B3GNT7;PRELP;ST3GAL6;ST3GAL2
Phototransduction Cascade R-HSA-2514856	5/33	0.39490026102767867	0.7201378519732972	0	0	1.2539459335361305	1.165068815971097	GRK4;PDE6G;CNGA1;NMT2;CALM1
Mitotic Spindle Checkpoint R-HSA-69618	15/110	0.3972491424712386	0.7236234379376968	0	0	1.1089573469777712	1.0237801432302485	PLK1;PPP2R5B;PPP2R5D;SKA1;NDC80;AURKB;CLIP1;CENPF;PPP2R1A;UBE2S;CENPK;NUP43;NUP98;SPC24;SPC25
HIV Life Cycle R-HSA-162587	20/149	0.3982501891639986	0.7246488590508842	0	0	1.0889686851785703	1.002586086548495	SUPT16H;POM121;CCNT1;NUP188;NUP210;ELL;TAF13;NUP153;CD4;POM121C;MVB12B;ERCC2;NMT2;UBAP1;NUP43;NUP98;NELFA;RPS27A;TAF9B;POLR2J
G Alpha (Q) Signaling Events R-HSA-416476	28/212	0.40263623827632566	0.7283043580787287	0	0	1.0689199196022428	0.9724197097102323	RGS18;CHRM3;OXTR;DGKE;RGS19;CHRM5;ITPR1;PIK3R3;LPAR3;PIK3R2;KALRN;LTB4R;PROKR2;CYSLTR1;RGS3;GNG2;TBXA2R;GNG7;P2RY1;MAPK3;GPR39;GNG12;LPAR5;SAA2;PLCB1;AGXT;DGKI;DGKH
Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176	9/64	0.40434519093764854	0.7283043580787287	0	0	1.1491421254801537	1.0405324890981618	EGLN3;EPAS1;HIF3A;PSMF1;LIMD1;RPS27A;HIF1A;PSMB8;PSMB9
Regulation Of Beta-Cell Development R-HSA-186712	6/41	0.4049092294726848	0.7283043580787287	0	0	1.2037896187413872	1.0883369994629781	MAP4K2;KAT2A;NR5A2;MAML2;AKT2;MAMLD1
Signaling By Retinoic Acid R-HSA-5362517	6/41	0.4049092294726848	0.7283043580787287	0	0	1.2037896187413872	1.0883369994629781	RARG;RARA;DLAT;PDK2;DHRS3;PPARD
ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033	2/11	0.4068641033039573	0.7283043580787287	0	0	1.5602817906188693	1.4031240421409839	ATF6;ATF4
Activation Of Phototransduction Cascade R-HSA-2485179	2/11	0.4068641033039573	0.7283043580787287	0	0	1.5602817906188693	1.4031240421409839	PDE6G;CNGA1
Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460	2/11	0.4068641033039573	0.7283043580787287	0	0	1.5602817906188693	1.4031240421409839	TAB2;RPS27A
Apoptotic Cleavage Of Cell Adhesion Proteins R-HSA-351906	2/11	0.4068641033039573	0.7283043580787287	0	0	1.5602817906188693	1.4031240421409839	TJP1;FZR1
Aspartate And Asparagine Metabolism R-HSA-8963693	2/11	0.4068641033039573	0.7283043580787287	0	0	1.5602817906188693	1.4031240421409839	FOLH1;ASPA
Interleukin-6 Signaling R-HSA-1059683	2/11	0.4068641033039573	0.7283043580787287	0	0	1.5602817906188693	1.4031240421409839	PTPN11;CBL
Pexophagy R-HSA-9664873	2/11	0.4068641033039573	0.7283043580787287	0	0	1.5602817906188693	1.4031240421409839	EPAS1;RPS27A
Pyrimidine Salvage R-HSA-73614	2/11	0.4068641033039573	0.7283043580787287	0	0	1.5602817906188693	1.4031240421409839	CDA;UCK2
Regulation Of BACH1 Activity R-HSA-9708530	2/11	0.4068641033039573	0.7283043580787287	0	0	1.5602817906188693	1.4031240421409839	FBXL17;RPS27A
Signaling By Leptin R-HSA-2586552	2/11	0.4068641033039573	0.7283043580787287	0	0	1.5602817906188693	1.4031240421409839	IRS1;PTPN11
WNT5A-dependent Internalization Of FZD2, FZD5 And ROR2 R-HSA-5140745	2/11	0.4068641033039573	0.7283043580787287	0	0	1.5602817906188693	1.4031240421409839	AP2A1;RORA
Calnexin/calreticulin Cycle R-HSA-901042	4/26	0.4102732901561481	0.7312414029291692	0	0	1.2766703176341732	1.1374261585383094	PRKCSH;RPS27A;UGGT2;RNF5
Cholesterol Biosynthesis R-HSA-191273	4/26	0.4102732901561481	0.7312414029291692	0	0	1.2766703176341732	1.1374261585383094	HMGCS1;DHCR7;SREBF2;SH3D19
Downstream Signaling Of Activated FGFR4 R-HSA-5654716	4/26	0.4102732901561481	0.7312414029291692	0	0	1.2766703176341732	1.1374261585383094	FGF9;PTPN11;FGF13;FGFR4
Interleukin-20 Family Signaling R-HSA-8854691	4/26	0.4102732901561481	0.7312414029291692	0	0	1.2766703176341732	1.1374261585383094	STAT2;IFNLR1;PTPN11;JAK3
Synthesis Of DNA R-HSA-69239	16/119	0.4140727930355021	0.7372189447585795	0	0	1.0909518324361174	0.9619069498079812	GINS1;GINS4;CDC6;PSMB8;PSMB9;ORC4;POLA2;FZR1;ORC6;UBE2S;ORC3;MCM4;PSMF1;RPS27A;POLE;SLC19A1
HIV Infection R-HSA-162906	30/229	0.4154703310409106	0.7389117500448023	0	0	1.0588861515369052	0.9300663748381364	POM121;ELL;CCNT1;NUP188;AP2A1;POM121C;MVB12B;NUP43;AP1S3;PSMF1;NELFA;BTRC;RPS27A;TAF9B;B2M;POLR2J;SUPT16H;NUP210;TAF13;AP1B1;NUP153;PSMB8;PSMB9;HCK;CD4;PACS1;ERCC2;NMT2;UBAP1;NUP98
Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531	12/88	0.41714339904084574	0.7410904210671954	0	0	1.1088256499427456	0.9694742455247842	EXOSC6;ZFP36;ANP32A;HSPB1;PABPC1;PSMF1;RPS27A;DCP1A;ELAVL1;PSMB8;ZFP36L1;PSMB9
Translation Initiation Complex Formation R-HSA-72649	8/57	0.4182432343153828	0.7422471132592737	0	0	1.1464692071518874	0.9993681684457302	RPS16;RPSA;RPS20;PABPC1;RPS11;RPS27A;EIF3D;RPS13
Regulation Of RAS By GAPs R-HSA-5658442	9/65	0.4229792193056128	0.7478076349673302	0	0	1.128557056625467	0.9710468627473325	SPRED3;SPRED2;SPRED1;RASA4;RASAL2;PSMF1;RPS27A;PSMB8;PSMB9
p53-Dependent G1 DNA Damage Response R-HSA-69563	9/65	0.4229792193056128	0.7478076349673302	0	0	1.128557056625467	0.9710468627473325	CDKN1A;CHEK2;MDM4;PSMF1;RPS27A;TP53;ZNF385A;PSMB8;PSMB9
Mitotic Prophase R-HSA-68875	15/112	0.4255473755706361	0.7478076349673302	0	0	1.0859674877216037	0.9278278120926615	POM121;NUP188;NUP210;NUMA1;PLK1;NUP153;LMNB1;POM121C;PPP2R1A;NUP43;NUP98;LPIN1;EMD;TMPO;MAPK3
MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058	15/112	0.4255473755706361	0.7478076349673302	0	0	1.0859674877216037	0.9278278120926615	DUSP3;KCNH8;PPP2R5D;AGER;TIRAP;DUSP7;NFKBIA;PPP2R1A;SAA2;TAB2;BTRC;RPS27A;TP53;MYD88;MAPK3
Cellular Response To Hypoxia R-HSA-1234174	10/73	0.4269082579753475	0.7478076349673302	0	0	1.1146256677657644	0.9487539212000808	EGLN3;CITED2;EPAS1;HIF3A;PSMF1;LIMD1;RPS27A;HIF1A;PSMB8;PSMB9
Aflatoxin Activation And Detoxification R-HSA-5423646	3/19	0.42861042197643834	0.7478076349673302	0	0	1.3164893617021276	1.1153388445681107	GGT5;CYP1A2;CYP3A5
Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889	3/19	0.42861042197643834	0.7478076349673302	0	0	1.3164893617021276	1.1153388445681107	ANGPTL4;PCSK6;PCSK5
Defective C1GALT1C1 Causes TNPS R-HSA-5083632	3/19	0.42861042197643834	0.7478076349673302	0	0	1.3164893617021276	1.1153388445681107	MUC20;MUC4;MUC5AC
Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660	3/19	0.42861042197643834	0.7478076349673302	0	0	1.3164893617021276	1.1153388445681107	SLC6A19;SLC22A2;SLC18A1
Nicotinamide Salvaging R-HSA-197264	3/19	0.42861042197643834	0.7478076349673302	0	0	1.3164893617021276	1.1153388445681107	PARP10;NNMT;PARP8
PKA-mediated Phosphorylation Of CREB R-HSA-111931	3/19	0.42861042197643834	0.7478076349673302	0	0	1.3164893617021276	1.1153388445681107	ADCY1;CALM1;PRKACB
Phase 4 - Resting Membrane Potential R-HSA-5576886	3/19	0.42861042197643834	0.7478076349673302	0	0	1.3164893617021276	1.1153388445681107	KCNK6;KCNK12;KCNJ2
SHC-mediated cascade:FGFR4 R-HSA-5654719	3/19	0.42861042197643834	0.7478076349673302	0	0	1.3164893617021276	1.1153388445681107	FGF9;FGF13;FGFR4
Signaling By FGFR2 IIIa TM R-HSA-8851708	3/19	0.42861042197643834	0.7478076349673302	0	0	1.3164893617021276	1.1153388445681107	FGF13;POLR2J;FGFR2
Signaling By PDGFR In Disease R-HSA-9671555	3/19	0.42861042197643834	0.7478076349673302	0	0	1.3164893617021276	1.1153388445681107	KANK1;PIK3R2;ETV6
TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927	3/19	0.42861042197643834	0.7478076349673302	0	0	1.3164893617021276	1.1153388445681107	RIPK1;TICAM1;RPS27A
DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928	11/81	0.4302325373455073	0.7498468037612952	0	0	1.103480812381336	0.930708194744968	NFKBIA;MAVS;PDZD2;CASP10;PCBP2;TNFAIP3;TRIM25;SAA2;RIPK1;RPS27A;AGER
Extension Of Telomeres R-HSA-180786	7/50	0.43376802357827526	0.7536263770992304	0	0	1.1430695430190478	0.9547435727328731	PPP6C;PIF1;POLA2;RUVBL1;TINF2;POT1;SLC19A1
Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695	7/50	0.43376802357827526	0.7536263770992304	0	0	1.1430695430190478	0.9547435727328731	RPS16;RPSA;RPS20;RPS11;RPS27A;EIF3D;RPS13
Neurotransmitter Release Cycle R-HSA-112310	7/50	0.43376802357827526	0.7536263770992304	0	0	1.1430695430190478	0.9547435727328731	SLC22A2;SH2D3C;ABAT;SLC17A7;PPFIA4;SYN2;VAMP2
mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662	8/58	0.43808793940683505	0.7567323222249425	0	0	1.1234754625905068	0.9272443105702154	RPS16;RPSA;RPS20;PABPC1;RPS11;RPS27A;EIF3D;RPS13
Formation Of RNA Pol II Elongation Complex R-HSA-112382	8/58	0.43808793940683505	0.7567323222249425	0	0	1.1234754625905068	0.9272443105702154	SUPT16H;CCNT1;ELL;ERCC2;NELFA;AFF4;POLR2J;CDC73
ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994	4/27	0.4396733746421824	0.7567323222249425	0	0	1.2210930679238694	1.0034004520987951	EXOSC6;CEBPG;ATF6;ATF4
Acyl Chain Remodelling Of PC R-HSA-1482788	4/27	0.4396733746421824	0.7567323222249425	0	0	1.2210930679238694	1.0034004520987951	PLA2G2D;LPCAT4;PLA2G4C;PLB1
BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108	4/27	0.4396733746421824	0.7567323222249425	0	0	1.2210930679238694	1.0034004520987951	BHLHE40;TBL1X;PPARA;KLF15
Effects Of PIP2 Hydrolysis R-HSA-114508	4/27	0.4396733746421824	0.7567323222249425	0	0	1.2210930679238694	1.0034004520987951	DGKE;ITPR1;DGKI;DGKH
G0 And Early G1 R-HSA-1538133	4/27	0.4396733746421824	0.7567323222249425	0	0	1.2210930679238694	1.0034004520987951	MYC;E2F4;CDC6;LIN52
Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933	4/27	0.4396733746421824	0.7567323222249425	0	0	1.2210930679238694	1.0034004520987951	POM121;NUP188;NUP43;NUP98
Signaling By BMP R-HSA-201451	4/27	0.4396733746421824	0.7567323222249425	0	0	1.2210930679238694	1.0034004520987951	SMAD1;SMURF2;NOG;SMAD6
HCMV Infection R-HSA-9609646	16/121	0.44145663432450183	0.7584349360853533	0	0	1.0700488104846457	0.8749526825081496	SUZ12;DAXX;POM121;NUP188;NUP210;IRS1;KCNH8;NUP153;PML;NCOR1;POM121C;MVB12B;UBAP1;NUP43;NUP98;TBL1X
COPII-mediated Vesicle Transport R-HSA-204005	9/66	0.44157971188040823	0.7584349360853533	0	0	1.1086942708884888	0.9062430686830322	PPP6C;F8;SERPINA1;SEC24A;TRAPPC1;TFG;COL7A1;SEC24D;F5
Ca-dependent Events R-HSA-111996	5/35	0.44659983730530856	0.7612641351500918	0	0	1.1702156153743137	0.9433018014244978	PDE1C;PDE1B;ADCY1;CALM1;PRKACB
RHOBTB GTPase Cycle R-HSA-9706574	5/35	0.44659983730530856	0.7612641351500918	0	0	1.1702156153743137	0.9433018014244978	DDX39B;MYO6;RBBP6;PDE5A;RHOBTB2
Regulation Of TNFR1 Signaling R-HSA-5357905	5/35	0.44659983730530856	0.7612641351500918	0	0	1.1702156153743137	0.9433018014244978	TNFAIP3;RIPK1;RPS27A;TNF;TNFRSF1A
Cyclin E Associated Events During G1/S Transition R-HSA-69202	11/82	0.4469183910092878	0.7612641351500918	0	0	1.087876432983726	0.8761531290627885	CDKN1A;WEE1;CCND1;AKT2;MYC;E2F4;PSMF1;RPS27A;PSMB8;LIN52;PSMB9
MAPK6/MAPK4 Signaling R-HSA-5687128	12/90	0.44901718508142485	0.7612641351500918	0	0	1.0802702535176347	0.864966037678686	CDC42;MOV10;MYC;NCOA3;CDC42EP2;HSPB1;PSMF1;RPS27A;PRKACB;KALRN;PSMB8;PSMB9
Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200	6/43	0.4514313348863506	0.7612641351500918	0	0	1.1385895541844095	0.9055567071851048	SUPT16H;CCNT1;ELL;ERCC2;NELFA;POLR2J
Voltage Gated Potassium Channels R-HSA-1296072	6/43	0.4514313348863506	0.7612641351500918	0	0	1.1385895541844095	0.9055567071851048	KCNG1;KCNG4;KCND3;KCNH8;KCNQ1;KCNAB3
ALK Mutants Bind TKIs R-HSA-9700645	2/12	0.4520327500081421	0.7612641351500918	0	0	1.4041733547351525	1.1149145507619784	HIP1;BCL11A
Activation Of RAC1 R-HSA-428540	2/12	0.4520327500081421	0.7612641351500918	0	0	1.4041733547351525	1.1149145507619784	SLIT2;ROBO1
Butyrophilin (BTN) Family Interactions R-HSA-8851680	2/12	0.4520327500081421	0.7612641351500918	0	0	1.4041733547351525	1.1149145507619784	BTNL9;XDH
Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870	2/12	0.4520327500081421	0.7612641351500918	0	0	1.4041733547351525	1.1149145507619784	MAPT;PLEC
Cytosolic Iron-Sulfur Cluster Assembly R-HSA-2564830	2/12	0.4520327500081421	0.7612641351500918	0	0	1.4041733547351525	1.1149145507619784	NDOR1;ERCC2
Frs2-mediated Activation R-HSA-170968	2/12	0.4520327500081421	0.7612641351500918	0	0	1.4041733547351525	1.1149145507619784	RAPGEF1;MAPK3
Interleukin-2 Signaling R-HSA-9020558	2/12	0.4520327500081421	0.7612641351500918	0	0	1.4041733547351525	1.1149145507619784	IL2RG;JAK3
Miscellaneous Substrates R-HSA-211958	2/12	0.4520327500081421	0.7612641351500918	0	0	1.4041733547351525	1.1149145507619784	CYP2S1;CYP4B1
P2Y Receptors R-HSA-417957	2/12	0.4520327500081421	0.7612641351500918	0	0	1.4041733547351525	1.1149145507619784	P2RY13;P2RY1
Scavenging Of Heme From Plasma R-HSA-2168880	2/12	0.4520327500081421	0.7612641351500918	0	0	1.4041733547351525	1.1149145507619784	CD163;DLC1
TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973	2/12	0.4520327500081421	0.7612641351500918	0	0	1.4041733547351525	1.1149145507619784	RPS27A;TICAM1
p38MAPK Events R-HSA-171007	2/12	0.4520327500081421	0.7612641351500918	0	0	1.4041733547351525	1.1149145507619784	RALB;SRC
Ub-specific Processing Proteases R-HSA-5689880	26/201	0.4524320706484524	0.7612641351500918	0	0	1.0433109516091688	0.8274683272645752	TNKS;ARRB1;GATA3;ADRB2;ARRB2;HIF1A;SNX3;ATXN7;MYC;RUVBL1;RIPK1;PSMF1;RPS27A;TAF9B;SMAD1;SMAD3;SMURF2;USP22;PSMB8;DDB2;PSMB9;NFKBIA;KAT2A;HGS;MDM4;TP53
Degradation Of GLI1 By Proteasome R-HSA-5610780	8/59	0.45784300545649637	0.7672465359929534	0	0	1.1013834335021218	0.8604326084087986	SUFU;NUMB;PSMF1;BTRC;RPS27A;PRKACB;PSMB8;PSMB9
Degradation Of GLI2 By Proteasome R-HSA-5610783	8/59	0.45784300545649637	0.7672465359929534	0	0	1.1013834335021218	0.8604326084087986	GSK3B;SUFU;PSMF1;BTRC;RPS27A;PRKACB;PSMB8;PSMB9
GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785	8/59	0.45784300545649637	0.7672465359929534	0	0	1.1013834335021218	0.8604326084087986	GSK3B;SUFU;PSMF1;BTRC;RPS27A;PRKACB;PSMB8;PSMB9
O-linked Glycosylation Of Mucins R-HSA-913709	8/59	0.45784300545649637	0.7672465359929534	0	0	1.1013834335021218	0.8604326084087986	GALNT11;GALNT6;B3GNT7;GCNT3;MUC4;MUC20;MUC5AC;ST3GAL2
G1/S DNA Damage Checkpoints R-HSA-69615	9/67	0.46010719704821523	0.7694816015346289	0	0	1.0895164087976132	0.8457869899399111	CDKN1A;CHEK2;MDM4;PSMF1;RPS27A;TP53;ZNF385A;PSMB8;PSMB9
Regulation Of PTEN Stability And Activity R-HSA-8948751	9/67	0.46010719704821523	0.7694816015346289	0	0	1.0895164087976132	0.8457869899399111	PREX2;TNKS;AKT2;NEDD4;PSMF1;RPS27A;PSMB8;FRK;PSMB9
Nuclear Envelope (NE) Reassembly R-HSA-2995410	10/75	0.4619775426171145	0.7697906584109462	0	0	1.0802056236838846	0.834176908614215	POM121;NUP188;PPP2R1A;TUBB;NUP43;NUP98;EMD;LMNB1;TMPO;CC2D1B
Chondroitin Sulfate Biosynthesis R-HSA-2022870	3/20	0.46308446500537576	0.7697906584109462	0	0	1.2389779677426973	0.9538219992763215	VCAN;CHST15;CHST13
Class I Peroxisomal Membrane Protein Import R-HSA-9603798	3/20	0.46308446500537576	0.7697906584109462	0	0	1.2389779677426973	0.9538219992763215	PEX19;ABCD1;PEX26
Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860	3/20	0.46308446500537576	0.7697906584109462	0	0	1.2389779677426973	0.9538219992763215	CTSA;ALG12;ALG11
Regulation Of FZD By Ubiquitination R-HSA-4641263	3/20	0.46308446500537576	0.7697906584109462	0	0	1.2389779677426973	0.9538219992763215	FZD4;LGR6;RPS27A
Signaling By Hippo R-HSA-2028269	3/20	0.46308446500537576	0.7697906584109462	0	0	1.2389779677426973	0.9538219992763215	LATS1;TJP1;WWTR1
Paracetamol ADME R-HSA-9753281	4/28	0.4686250533223252	0.7778669927597002	0	0	1.1701472556894243	0.88691579225251	GGT5;UGT1A1;CYP2E1;SULT2A1
ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821	17/131	0.4695190846757002	0.7778669927597002	0	0	1.047050407609658	0.7916186203263361	GLP1R;GPR39;VIPR1;CALCRL;GPBAR1;ADRB2;ADCY1;HTR4;GNG12;C1QTNF1;GNG2;ADORA2A;HRH2;GNG7;CPAMD8;GNAS;PRKACB
GPCR Ligand Binding R-HSA-500792	58/458	0.47111100731409583	0.7778669927597002	0	0	1.0182142857142857	0.7663707205409547	GLP1R;CHRM3;OXTR;VIPR1;CHRM5;HTR4;LTB4R;CXCL16;CYSLTR1;C1QTNF1;CCR7;GPR39;GPBAR1;SSTR2;ADORA2A;RGR;AGXT;CX3CR1;OPRD1;CALCRL;C5AR2;C5AR1;CXCR5;LPAR3;ADRB2;C3;C5;PROKR2;GNG2;TBXA2R;HRH2;CXCR3;GNG7;CPAMD8;CCL4;P2RY1;CXCR2;CCL3;S1PR1;PCDHA4;S1PR3;WNT1;CCR1;P2RY13;CCL22;FZD4;WNT7B;PTCH1;PTCH2;PPBP;GNG12;CXCL12;LPAR5;PNOC;GNAS;SAA2;ACKR2;CCL28
Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139	5/36	0.4720446545304673	0.7778669927597002	0	0	1.132401923301235	0.8500733904664638	CDKN1A;FZR1;CCND1;UBE2S;E2F2
Activation Of ATR In Response To Replication Stress R-HSA-176187	5/36	0.4720446545304673	0.7778669927597002	0	0	1.132401923301235	0.8500733904664638	ORC4;ORC6;ORC3;MCM4;CDC6
NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569	5/36	0.4720446545304673	0.7778669927597002	0	0	1.132401923301235	0.8500733904664638	MOV10;NCOR1;APOC1;APOE;TBL1X
Platelet Aggregation (Plug Formation) R-HSA-76009	5/36	0.4720446545304673	0.7778669927597002	0	0	1.132401923301235	0.8500733904664638	PTPN1;VWF;SRC;PTK2;RAPGEF3
ROS And RNS Production In Phagocytes R-HSA-1222556	5/36	0.4720446545304673	0.7778669927597002	0	0	1.132401923301235	0.8500733904664638	ATP6V0A2;LPO;TCIRG1;ATP6V0D2;ATP6V0A1
SARS-CoV-1 Infection R-HSA-9678108	7/52	0.47612962362315575	0.7778669927597002	0	0	1.0921413572800787	0.8104400327793049	PARP10;GSK3B;GSK3A;PRKCSH;RPS27A;ST3GAL2;PARP8
TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	13/100	0.4812332991533038	0.7778669927597002	0	0	1.0491088595162315	0.7673214689826706	TNFRSF9;TNFRSF11A;TNFRSF1B;TNF;PSMB8;TNFRSF1A;PSMB9;TNFRSF8;TNFSF8;PSMF1;LTB;BTRC;RPS27A
Peptide Ligand-Binding Receptors R-HSA-375276	25/196	0.4842245362915391	0.7778669927597002	0	0	1.0264709295853378	0.7444034537189138	OPRD1;CX3CR1;OXTR;C5AR2;C5AR1;CXCR5;CXCL16;C3;C5;PROKR2;CXCR3;CXCR2;CCL4;CCL3;CCR7;CCR1;CCL22;PPBP;SSTR2;CXCL12;PNOC;SAA2;ACKR2;AGXT;CCL28
Transcriptional Regulation By RUNX1 R-HSA-8878171	26/204	0.4843405904633122	0.7778669927597002	0	0	1.0255495055815562	0.7434894668216637	KMT2D;SMARCB1;SPI1;KMT2A;SRC;GATA3;THBS1;CCND1;ABL1;PSMF1;RPS27A;CBX6;TCF7L1;PHC1;CBX4;LMO2;PTPN11;ARID1A;ESR1;RUNX2;PSMB8;PML;HIPK2;PSMB9;TJP1;MOV10
Abacavir Transmembrane Transport R-HSA-2161517	1/5	0.4862472108898733	0.7778669927597002	0	0	1.7551143200962696	1.2655043297912774	SLC22A2
Activated NTRK2 Signals Thru CDK5 R-HSA-9032845	1/5	0.4862472108898733	0.7778669927597002	0	0	1.7551143200962696	1.2655043297912774	NTRK2
Activation Of NOXA And Translocation To Mitochondria R-HSA-111448	1/5	0.4862472108898733	0.7778669927597002	0	0	1.7551143200962696	1.2655043297912774	TP53
Defective LFNG Causes SCDO3 R-HSA-5083630	1/5	0.4862472108898733	0.7778669927597002	0	0	1.7551143200962696	1.2655043297912774	NOTCH2
Defective RIPK1-mediated Regulated Necrosis R-HSA-9693928	1/5	0.4862472108898733	0.7778669927597002	0	0	1.7551143200962696	1.2655043297912774	RIPK1
Drug-mediated Inhibition Of CDK4/CDK6 Activity R-HSA-9754119	1/5	0.4862472108898733	0.7778669927597002	0	0	1.7551143200962696	1.2655043297912774	CCND1
FasL/ CD95L Signaling R-HSA-75157	1/5	0.4862472108898733	0.7778669927597002	0	0	1.7551143200962696	1.2655043297912774	CASP10
