Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Response To Metal Ions R-HSA-5660526	1/14	0.3781269157854209	0.5964567153254825	0	0	2.2314622314622317	2.1701536627977203	MT2A
Retrograde Neurotrophin Signaling R-HSA-177504	1/14	0.3781269157854209	0.5964567153254825	0	0	2.2314622314622317	2.1701536627977203	DNM1
Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905	1/14	0.3781269157854209	0.5964567153254825	0	0	2.2314622314622317	2.1701536627977203	LYN
SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955	1/14	0.3781269157854209	0.5964567153254825	0	0	2.2314622314622317	2.1701536627977203	RND1
Synthesis Of IP2, IP, And Ins In Cytosol R-HSA-1855183	1/14	0.3781269157854209	0.5964567153254825	0	0	2.2314622314622317	2.1701536627977203	IMPA2
Tryptophan Catabolism R-HSA-71240	1/14	0.3781269157854209	0.5964567153254825	0	0	2.2314622314622317	2.1701536627977203	SLC7A5
RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459	3/66	0.37855431099991443	0.5964567153254825	0	0	1.381956397016638	1.342426538003349	NFE2;MOV10;THBS1
Rab Regulation Of Trafficking R-HSA-9007101	5/122	0.3848129521631136	0.6053837044045285	0	0	1.240478219330183	1.184654096055663	RAB43;DENND4A;HPS1;RAB27B;OPTN
RET Signaling R-HSA-8853659	2/40	0.3872608047468779	0.6079694996448116	0	0	1.5271072417886822	1.44870082021557	GDNF;DOK6
Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360	3/67	0.387647545806829	0.6079694996448116	0	0	1.360292733433735	1.2890932968287814	KCNQ4;OTOF;ESPN
Metabolism Of Nucleotides R-HSA-15869	4/95	0.39109851654080263	0.6124410818836802	0	0	1.2757197553577644	1.1976403358955046	NT5E;GMPR;GLRX;AK8
Signaling By ROBO Receptors R-HSA-376176	8/209	0.3966949733234516	0.6165011810145686	0	0	1.155497172710046	1.068358384034759	NELL2;RPL21;FLRT3;PSME2;PSMF1;GSPT1;PSMB8;PSMB9
Activation Of BAD And Translocation To Mitochondria R-HSA-111447	1/15	0.39888087442901426	0.6165011810145686	0	0	2.071964821964822	1.9043272597538938	REXO2
Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232	1/15	0.39888087442901426	0.6165011810145686	0	0	2.071964821964822	1.9043272597538938	DLL1
Eicosanoid Ligand-Binding Receptors R-HSA-391903	1/15	0.39888087442901426	0.6165011810145686	0	0	2.071964821964822	1.9043272597538938	CYSLTR2
Fatty Acids R-HSA-211935	1/15	0.39888087442901426	0.6165011810145686	0	0	2.071964821964822	1.9043272597538938	CYP2J2
Phase 2 - Plateau Phase R-HSA-5576893	1/15	0.39888087442901426	0.6165011810145686	0	0	2.071964821964822	1.9043272597538938	CACNG8
Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228	1/15	0.39888087442901426	0.6165011810145686	0	0	2.071964821964822	1.9043272597538938	FGF13
Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648	1/15	0.39888087442901426	0.6165011810145686	0	0	2.071964821964822	1.9043272597538938	BCL2L1
Signaling By Retinoic Acid R-HSA-5362517	2/41	0.3991256421651615	0.6165011810145686	0	0	1.487873529978793	1.3665806202348572	ALDH1A3;CRABP1
Cellular Response To Starvation R-HSA-9711097	6/153	0.40236364860123	0.6205638749574861	0	0	1.1847232084967119	1.07857082518696	CEBPB;RPL21;GDNF;DDIT3;SESN2;NPRL3
NS1 Mediated Effects On Host Pathways R-HSA-168276	2/42	0.4108819013710352	0.6315449180201421	0	0	1.4506015037593984	1.2902367102294683	EIF2AK2;ISG15
RND1 GTPase Cycle R-HSA-9696273	2/42	0.4108819013710352	0.6315449180201421	0	0	1.4506015037593984	1.2902367102294683	EPSTI1;RND1
Cardiac Conduction R-HSA-5576891	5/126	0.4113392463108663	0.6315449180201421	0	0	1.199220993233627	1.0653123652437335	CACNG8;ABCC9;FGF13;SCN2A;CLIC2
RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236	4/98	0.4137745707533887	0.6327529800431143	0	0	1.234812746702609	1.089640712485741	PSME2;PSMF1;PSMB8;PSMB9
Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012	4/98	0.4137745707533887	0.6327529800431143	0	0	1.234812746702609	1.089640712485741	CEBPB;RPL21;GDNF;DDIT3
Glycerophospholipid Biosynthesis R-HSA-1483206	5/127	0.417948468269864	0.6327529800431143	0	0	1.1893294041899856	1.0375675656289205	ABHD3;LIPH;MBOAT7;PLA2G2A;MFSD2A
CRMPs In Sema3A Signaling R-HSA-399956	1/16	0.4189432071588102	0.6327529800431143	0	0	1.9337337337337337	1.6823868528943073	DPYSL5
FGFR1 Ligand Binding And Activation R-HSA-190242	1/16	0.4189432071588102	0.6327529800431143	0	0	1.9337337337337337	1.6823868528943073	FGF13
NRIF Signals Cell Death From Nucleus R-HSA-205043	1/16	0.4189432071588102	0.6327529800431143	0	0	1.9337337337337337	1.6823868528943073	SQSTM1
Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219	1/16	0.4189432071588102	0.6327529800431143	0	0	1.9337337337337337	1.6823868528943073	FGF13
Regulation Of KIT Signaling R-HSA-1433559	1/16	0.4189432071588102	0.6327529800431143	0	0	1.9337337337337337	1.6823868528943073	LYN
Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744	1/16	0.4189432071588102	0.6327529800431143	0	0	1.9337337337337337	1.6823868528943073	KAT2A
Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516	1/16	0.4189432071588102	0.6327529800431143	0	0	1.9337337337337337	1.6823868528943073	PI4K2B
VLDLR Internalisation And Degradation R-HSA-8866427	1/16	0.4189432071588102	0.6327529800431143	0	0	1.9337337337337337	1.6823868528943073	VLDLR
Voltage Gated Potassium Channels R-HSA-1296072	2/43	0.4225236261497894	0.6372180536173337	0	0	1.4151476251604622	1.2191637086613745	KCNH8;KCNQ4
G1/S Transition R-HSA-69206	5/129	0.431128084431838	0.6467370007702516	0	0	1.170024851379008	0.9844004711534524	CCND1;PSME2;PSMF1;PSMB8;PSMB9
Interleukin-12 Signaling R-HSA-9020591	2/44	0.4340453772095411	0.6467370007702516	0	0	1.3813820264948085	1.1529099963732568	PSME2;JAK2
Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988	2/44	0.4340453772095411	0.6467370007702516	0	0	1.3813820264948085	1.1529099963732568	LYN;JAK2
PI3K Cascade R-HSA-109704	2/44	0.4340453772095411	0.6467370007702516	0	0	1.3813820264948085	1.1529099963732568	FGF13;FGFR3
TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	2/44	0.4340453772095411	0.6467370007702516	0	0	1.3813820264948085	1.1529099963732568	BNIP3L;CASP1
Activated Point Mutants Of FGFR2 R-HSA-2033519	1/17	0.4383369290235202	0.6467370007702516	0	0	1.8127815315315314	1.4951231467423884	FGF13
Biosynthesis Of DHA-derived SPMs R-HSA-9018677	1/17	0.4383369290235202	0.6467370007702516	0	0	1.8127815315315314	1.4951231467423884	ALOX5
MET Activates PTK2 Signaling R-HSA-8874081	1/17	0.4383369290235202	0.6467370007702516	0	0	1.8127815315315314	1.4951231467423884	ITGA3
Platelet Sensitization By LDL R-HSA-432142	1/17	0.4383369290235202	0.6467370007702516	0	0	1.8127815315315314	1.4951231467423884	PECAM1
Purine Catabolism R-HSA-74259	1/17	0.4383369290235202	0.6467370007702516	0	0	1.8127815315315314	1.4951231467423884	NT5E
RNA Polymerase III Chain Elongation R-HSA-73780	1/17	0.4383369290235202	0.6467370007702516	0	0	1.8127815315315314	1.4951231467423884	POLR1D
Synthesis Of PIPs At Golgi Membrane R-HSA-1660514	1/17	0.4383369290235202	0.6467370007702516	0	0	1.8127815315315314	1.4951231467423884	PI4K2B
Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993	1/17	0.4383369290235202	0.6467370007702516	0	0	1.8127815315315314	1.4951231467423884	GRIP2
Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513	1/17	0.4383369290235202	0.6467370007702516	0	0	1.8127815315315314	1.4951231467423884	ZFP36
Vitamin B5 (Pantothenate) Metabolism R-HSA-199220	1/17	0.4383369290235202	0.6467370007702516	0	0	1.8127815315315314	1.4951231467423884	ENPP2
Metabolism Of Amino Acids And Derivatives R-HSA-71291	13/364	0.4403439632754454	0.6487607308863345	0	0	1.074980178955714	0.8816977997513348	NNMT;RPL21;SMOX;PPM1K;PSMB8;SLC5A5;PSMB9;SLC7A5;SLC6A8;PSME2;PSMF1;CKB;BCAT1
Signaling By GPCR R-HSA-372790	24/689	0.44290765685930383	0.6515975758693793	0	0	1.047795226791707	0.8533181251742874	DGKG;CCR1;ANXA1;SMOX;PTCH1;FZD9;CXCL2;CX3CL1;CXCL16;C3;CXCL10;CXCL11;CYSLTR2;HRH3;ADM2;CCL5;BDKRB2;S1PR1;RGS10;CCL2;F2RL1;FFAR2;S1PR3;ITGA5
Signaling By VEGF R-HSA-194138	4/102	0.4437050301653789	0.6518314184156142	0	0	1.1841659740819406	0.9622476857756427	FLT4;ITGB3;PTK2B;VEGFA
TBC/RABGAPs R-HSA-8854214	2/45	0.44544220408431834	0.6534432332903578	0	0	1.349186920790348	1.0910709665807923	RAB43;OPTN
RNA Polymerase I Transcription Initiation R-HSA-73762	2/46	0.45670961880004435	0.6594489155754973	0	0	1.3184552289815448	1.0332832480505088	KAT2A;POLR1D
Acyl Chain Remodelling Of PG R-HSA-1482925	1/18	0.4570842901502504	0.6594489155754973	0	0	1.7060590001766471	1.3356522019559407	PLA2G2A
Assembly Of HIV Virion R-HSA-175474	1/18	0.4570842901502504	0.6594489155754973	0	0	1.7060590001766471	1.3356522019559407	FURIN
Ephrin Signaling R-HSA-3928664	1/18	0.4570842901502504	0.6594489155754973	0	0	1.7060590001766471	1.3356522019559407	EPHB3
Lewis Blood Group Biosynthesis R-HSA-9037629	1/18	0.4570842901502504	0.6594489155754973	0	0	1.7060590001766471	1.3356522019559407	B3GALT5
Metabolism Of Amine-Derived Hormones R-HSA-209776	1/18	0.4570842901502504	0.6594489155754973	0	0	1.7060590001766471	1.3356522019559407	SLC5A5
Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221	1/18	0.4570842901502504	0.6594489155754973	0	0	1.7060590001766471	1.3356522019559407	FGF13
RORA Activates Gene Expression R-HSA-1368082	1/18	0.4570842901502504	0.6594489155754973	0	0	1.7060590001766471	1.3356522019559407	HELZ2
Regulation Of Signaling By CBL R-HSA-912631	1/18	0.4570842901502504	0.6594489155754973	0	0	1.7060590001766471	1.3356522019559407	LYN
TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	0.4570842901502504	0.6594489155754973	0	0	1.7060590001766471	1.3356522019559407	REXO2
VEGFR2 Mediated Cell Proliferation R-HSA-5218921	1/18	0.4570842901502504	0.6594489155754973	0	0	1.7060590001766471	1.3356522019559407	VEGFA
ER To Golgi Anterograde Transport R-HSA-199977	5/133	0.45728680923354764	0.6594489155754973	0	0	1.1332255475830815	0.8866860897362702	SPTBN5;COL7A1;CNIH2;ANK1;SPTB
Sensory Processing Of Sound R-HSA-9659379	3/75	0.45891196147140834	0.6608591151795599	0	0	1.2086470883534137	0.9414114611167769	KCNQ4;OTOF;ESPN
Protein Ubiquitination R-HSA-8852135	3/76	0.4675836892262258	0.6718259994119031	0	0	1.1920283875226936	0.906152482349102	CDC34;HLA-B;HLA-A
IRS-mediated Signaling R-HSA-112399	2/47	0.4678435705992783	0.6718259994119031	0	0	1.2890893901420217	0.9792197452007347	FGF13;FGFR3
Aflatoxin Activation And Detoxification R-HSA-5423646	1/19	0.4752068014880409	0.6720029699713154	0	0	1.6111945278611945	1.1987371039441308	MGST1
Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889	1/19	0.4752068014880409	0.6720029699713154	0	0	1.6111945278611945	1.1987371039441308	FURIN
Biosynthesis Of Specialized Proresolving Mediators (SPMs) R-HSA-9018678	1/19	0.4752068014880409	0.6720029699713154	0	0	1.6111945278611945	1.1987371039441308	ALOX5
Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371	1/19	0.4752068014880409	0.6720029699713154	0	0	1.6111945278611945	1.1987371039441308	CEBPB
RAS Processing R-HSA-9648002	1/19	0.4752068014880409	0.6720029699713154	0	0	1.6111945278611945	1.1987371039441308	BCL2L1
RHO GTPases Activate ROCKs R-HSA-5627117	1/19	0.4752068014880409	0.6720029699713154	0	0	1.6111945278611945	1.1987371039441308	MYL6
RHO GTPases Activate CIT R-HSA-5625900	1/19	0.4752068014880409	0.6720029699713154	0	0	1.6111945278611945	1.1987371039441308	MYL6
SHC-mediated cascade:FGFR4 R-HSA-5654719	1/19	0.4752068014880409	0.6720029699713154	0	0	1.6111945278611945	1.1987371039441308	FGF13
Signaling By FGFR2 IIIa TM R-HSA-8851708	1/19	0.4752068014880409	0.6720029699713154	0	0	1.6111945278611945	1.1987371039441308	FGF13
Signaling By PDGFR In Disease R-HSA-9671555	1/19	0.4752068014880409	0.6720029699713154	0	0	1.6111945278611945	1.1987371039441308	STAT1
Synthesis, Secretion, And Deacylation Of Ghrelin R-HSA-422085	1/19	0.4752068014880409	0.6720029699713154	0	0	1.6111945278611945	1.1987371039441308	IGF1
NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	2/48	0.4788404219399414	0.6762048005541912	0	0	1.2610003269042172	0.9285853642534103	KAT2A;HES5
Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530	3/78	0.4847372622228366	0.6829804290285935	0	0	1.160120481927711	0.8400992309393235	FGF13;ESR1;FGFR3
Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553	6/167	0.48497630856584745	0.6829804290285935	0	0	1.0809144811644318	0.7822094256443481	RPL21;PSME2;PSMF1;GSPT1;PSMB8;PSMB9
RMTs Methylate Histone Arginines R-HSA-3214858	2/49	0.4896969253091691	0.6853848627631214	0	0	1.2341065429531275	0.8811133195098833	CCND1;JAK2
TCF Dependent Signaling In Response To WNT R-HSA-201681	7/198	0.49172094439658226	0.6853848627631214	0	0	1.0629382833571315	0.7545202667074626	SOX3;PSME2;PSMF1;LGR5;CXXC4;PSMB8;PSMB9
Chondroitin Sulfate Biosynthesis R-HSA-2022870	1/20	0.49272525883264556	0.6853848627631214	0	0	1.5263157894736843	1.0803317259610745	NCAN
Class I Peroxisomal Membrane Protein Import R-HSA-9603798	1/20	0.49272525883264556	0.6853848627631214	0	0	1.5263157894736843	1.0803317259610745	ABCD1
FGFR2 Ligand Binding And Activation R-HSA-190241	1/20	0.49272525883264556	0.6853848627631214	0	0	1.5263157894736843	1.0803317259610745	FGF13
PI-3K cascade:FGFR4 R-HSA-5654720	1/20	0.49272525883264556	0.6853848627631214	0	0	1.5263157894736843	1.0803317259610745	FGF13
Regulation Of FZD By Ubiquitination R-HSA-4641263	1/20	0.49272525883264556	0.6853848627631214	0	0	1.5263157894736843	1.0803317259610745	LGR5
SHC-mediated cascade:FGFR1 R-HSA-5654688	1/20	0.49272525883264556	0.6853848627631214	0	0	1.5263157894736843	1.0803317259610745	FGF13
TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	1/20	0.49272525883264556	0.6853848627631214	0	0	1.5263157894736843	1.0803317259610745	BNIP3L
HIV Infection R-HSA-162906	8/229	0.49742992828907373	0.6909876963035977	0	0	1.0498286859975694	0.7330959802945332	APOBEC3G;PSME2;FURIN;HLA-A;PSMF1;B2M;PSMB8;PSMB9
Ion Homeostasis R-HSA-5578775	2/50	0.5004102015338974	0.694183173595257	0	0	1.2083333333333333	0.8365619292218833	ABCC9;CLIC2
COPI-mediated Anterograde Transport R-HSA-6807878	3/80	0.5016212717321173	0.6945099043363507	0	0	1.12987012987013	0.7795085688815434	SPTBN5;ANK1;SPTB
Assembly Of Pre-Replicative Complex R-HSA-68867	4/110	0.5020061796280381	0.6945099043363507	0	0	1.0943396226415094	0.7541563257039524	PSME2;PSMF1;PSMB8;PSMB9
Generic Transcription Pathway R-HSA-212436	40/1190	0.5032530637667336	0.6952927985193978	0	0	1.008695652173913	0.6926331015322608	CEBPB;FURIN;FOXO4;FOXO3;THBS1;DLL1;SESN3;CCND1;SESN2;CASP1;PSMF1;ZNF500;PPARGC1A;NFE2;BNIP3L;MEF2C;CDKN2B;ABCA6;PCGF5;STAT1;REXO2;ESR1;PSMB8;PML;PSMB9;VEGFA;COL1A1;NR4A2;MOV10;PPM1A;KAT2A;MED25;COL1A2;NR6A1;GDNF;DDIT3;PSME2;ITGA5;ZNF710;ZNF354B
CTLA4 Inhibitory Signaling R-HSA-389513	1/21	0.5096597671847868	0.6965397208063109	0	0	1.4499249249249249	0.9772666521380429	LYN
Cellular Hexose Transport R-HSA-189200	1/21	0.5096597671847868	0.6965397208063109	0	0	1.4499249249249249	0.9772666521380429	SLC2A6
Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803	1/21	0.5096597671847868	0.6965397208063109	0	0	1.4499249249249249	0.9772666521380429	FOXO3
FRS-mediated FGFR4 Signaling R-HSA-5654712	1/21	0.5096597671847868	0.6965397208063109	0	0	1.4499249249249249	0.9772666521380429	FGF13
NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096	1/21	0.5096597671847868	0.6965397208063109	0	0	1.4499249249249249	0.9772666521380429	DLL1
PI-3K cascade:FGFR1 R-HSA-5654689	1/21	0.5096597671847868	0.6965397208063109	0	0	1.4499249249249249	0.9772666521380429	FGF13
RHO GTPases Activate PAKs R-HSA-5627123	1/21	0.5096597671847868	0.6965397208063109	0	0	1.4499249249249249	0.9772666521380429	MYL6
Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691	1/21	0.5096597671847868	0.6965397208063109	0	0	1.4499249249249249	0.9772666521380429	ALOX5
Synthesis Of PIPs At Plasma Membrane R-HSA-1660499	2/51	0.5109777187893505	0.6965397208063109	0	0	1.1836120914531225	0.7947118296098115	PI4K2B;PLEKHA4
Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148	2/51	0.5109777187893505	0.6965397208063109	0	0	1.1836120914531225	0.7947118296098115	LNPEP;REXO2
Acyl Chain Remodelling Of PS R-HSA-1482801	1/22	0.5260297633146019	0.710418503100805	0	0	1.3808093808093809	0.8870284715590264	PLA2G2A
Cytosolic Sulfonation Of Small Molecules R-HSA-156584	1/22	0.5260297633146019	0.710418503100805	0	0	1.3808093808093809	0.8870284715590264	SLC26A1
FRS-mediated FGFR1 Signaling R-HSA-5654693	1/22	0.5260297633146019	0.710418503100805	0	0	1.3808093808093809	0.8870284715590264	FGF13
Laminin Interactions R-HSA-3000157	1/22	0.5260297633146019	0.710418503100805	0	0	1.3808093808093809	0.8870284715590264	ITGA3
PINK1-PRKN Mediated Mitophagy R-HSA-5205685	1/22	0.5260297633146019	0.710418503100805	0	0	1.3808093808093809	0.8870284715590264	SQSTM1
RNA Polymerase III Transcription Termination R-HSA-73980	1/22	0.5260297633146019	0.710418503100805	0	0	1.3808093808093809	0.8870284715590264	POLR1D
SHC-mediated cascade:FGFR2 R-HSA-5654699	1/22	0.5260297633146019	0.710418503100805	0	0	1.3808093808093809	0.8870284715590264	FGF13
Membrane Trafficking R-HSA-199991	20/599	0.5304421720331489	0.7151936407699877	0	0	1.0012466198450134	0.6348347456534474	SCARB2;SPTBN5;DENND4A;HPS1;LNPEP;RAB27B;REXO2;SPTB;ANK1;DNM1;RAB43;GJD3;SYT12;COL7A1;GJA4;FCHO2;KIF21A;CNIH2;OPTN;FTL
Insulin Receptor Signaling Cascade R-HSA-74751	2/53	0.531666967036651	0.7151936407699877	0	0	1.137077989090373	0.7183353604269377	FGF13;FGFR3
Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361	2/53	0.531666967036651	0.7151936407699877	0	0	1.137077989090373	0.7183353604269377	KCNQ4;ESPN
Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406	2/54	0.5417851966563173	0.721294618701901	0	0	1.1151532677848468	0.6834614601643926	BSG;HAGH
BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922	1/23	0.541854037751575	0.721294618701901	0	0	1.317977067977068	0.8076018052168638	SMOX
Miscellaneous Transport And Binding Events R-HSA-5223345	1/23	0.541854037751575	0.721294618701901	0	0	1.317977067977068	0.8076018052168638	NIPAL2
Nucleotide Salvage R-HSA-8956321	1/23	0.541854037751575	0.721294618701901	0	0	1.317977067977068	0.8076018052168638	GMPR
PI-3K cascade:FGFR2 R-HSA-5654695	1/23	0.541854037751575	0.721294618701901	0	0	1.317977067977068	0.8076018052168638	FGF13
RAF-independent MAPK1/3 Activation R-HSA-112409	1/23	0.541854037751575	0.721294618701901	0	0	1.317977067977068	0.8076018052168638	JAK2
Signaling By NTRK2 (TRKB) R-HSA-9006115	1/23	0.541854037751575	0.721294618701901	0	0	1.317977067977068	0.8076018052168638	NTRK2
Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902	1/23	0.541854037751575	0.721294618701901	0	0	1.317977067977068	0.8076018052168638	CYP4V2
Phospholipid Metabolism R-HSA-1483257	7/208	0.5439435953469253	0.7231333474599098	0	0	1.0095281169908035	0.6147114855989569	PI4K2B;ABHD3;LIPH;MBOAT7;PLA2G2A;PLEKHA4;MFSD2A
G2/M Checkpoints R-HSA-69481	5/148	0.5515991369468413	0.7306580965918533	0	0	1.0135634757991254	0.6030030665109473	PSME2;PSMF1;REXO2;PSMB8;PSMB9
Amino Acids Regulate mTORC1 R-HSA-9639288	2/55	0.551750629257903	0.7306580965918533	0	0	1.094055894453114	0.650590286290994	SESN2;NPRL3
Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370	2/55	0.551750629257903	0.7306580965918533	0	0	1.094055894453114	0.650590286290994	CEBPB;SQSTM1
Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	1/24	0.5571507566985452	0.7330553126149673	0	0	1.260608434521478	0.737354351002258	FOXO3
FRS-mediated FGFR2 Signaling R-HSA-5654700	1/24	0.5571507566985452	0.7330553126149673	0	0	1.260608434521478	0.737354351002258	FGF13
Glycogen Metabolism R-HSA-8982491	1/24	0.5571507566985452	0.7330553126149673	0	0	1.260608434521478	0.737354351002258	PYGM
RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973	1/24	0.5571507566985452	0.7330553126149673	0	0	1.260608434521478	0.737354351002258	COL1A1
Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876	1/24	0.5571507566985452	0.7330553126149673	0	0	1.260608434521478	0.737354351002258	ACSL5
E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654	2/56	0.5615621892233009	0.7379086167271431	0	0	1.0737399053188528	0.6195830961691287	HLA-B;HLA-A
Synthesis Of DNA R-HSA-69239	4/119	0.5641778758709978	0.7403928165350755	0	0	1.0082234900649223	0.5770927025284364	PSME2;PSMF1;PSMB8;PSMB9
Protein-protein Interactions At Synapses R-HSA-6794362	3/88	0.5661381369091498	0.7420116017769474	0	0	1.0231041814316089	0.5820615379839098	SYT12;EPB41;DLGAP1
Signaling By ERBB4 R-HSA-1236394	2/57	0.5712190424519769	0.7454032594022665	0	0	1.0541626794258374	0.5903126851909101	SPARC;ESR1
Glucuronidation R-HSA-156588	1/25	0.5719374824611027	0.7454032594022665	0	0	1.2080205205205206	0.6749519780264719	UGDH
NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507	1/25	0.5719374824611027	0.7454032594022665	0	0	1.2080205205205206	0.6749519780264719	DLL1
Antimicrobial Peptides R-HSA-6803157	3/89	0.5738363975418036	0.7454032594022665	0	0	1.0111550854581115	0.5616066015489203	PLA2G2A;LCN2;TRIM21
Glucose Metabolism R-HSA-70326	3/89	0.5738363975418036	0.7454032594022665	0	0	1.0111550854581115	0.5616066015489203	SLC37A1;BPGM;ENO3
RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198	3/89	0.5738363975418036	0.7454032594022665	0	0	1.0111550854581115	0.5616066015489203	DENND4A;HPS1;RAB27B
Unfolded Protein Response (UPR) R-HSA-381119	3/89	0.5738363975418036	0.7454032594022665	0	0	1.0111550854581115	0.5616066015489203	CEBPB;DDIT3;CCL2
Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788	1/26	0.5862311935115179	0.7576481627534933	0	0	1.1596396396396396	0.6192951580584566	USP15
Downstream Signaling Of Activated FGFR4 R-HSA-5654716	1/26	0.5862311935115179	0.7576481627534933	0	0	1.1596396396396396	0.6192951580584566	FGF13
Infection With Mycobacterium Tuberculosis R-HSA-9635486	1/26	0.5862311935115179	0.7576481627534933	0	0	1.1596396396396396	0.6192951580584566	B2M
RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066	1/26	0.5862311935115179	0.7576481627534933	0	0	1.1596396396396396	0.6192951580584566	POLR1D
Arachidonic Acid Metabolism R-HSA-2142753	2/59	0.5900664093016577	0.7587629772002423	0	0	1.017068988260124	0.5365244262129975	CYP2J2;ALOX5
B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924	2/59	0.5900664093016577	0.7587629772002423	0	0	1.017068988260124	0.5365244262129975	KAT2A;POLR1D
O-linked Glycosylation Of Mucins R-HSA-913709	2/59	0.5900664093016577	0.7587629772002423	0	0	1.017068988260124	0.5365244262129975	ST6GALNAC4;ST3GAL1
Transcriptional Regulation Of Granulopoiesis R-HSA-9616222	2/59	0.5900664093016577	0.7587629772002423	0	0	1.017068988260124	0.5365244262129975	CEBPB;PML
Acyl Chain Remodelling Of PC R-HSA-1482788	1/27	0.6000483039415032	0.7639018931724124	0	0	1.114980364980365	0.5694707807971197	PLA2G2A
Effects Of PIP2 Hydrolysis R-HSA-114508	1/27	0.6000483039415032	0.7639018931724124	0	0	1.114980364980365	0.5694707807971197	DGKG
Endogenous Sterols R-HSA-211976	1/27	0.6000483039415032	0.7639018931724124	0	0	1.114980364980365	0.5694707807971197	CYP4V2
FLT3 Signaling In Disease R-HSA-9682385	1/27	0.6000483039415032	0.7639018931724124	0	0	1.114980364980365	0.5694707807971197	BCL2L1
Interleukin Receptor SHC Signaling R-HSA-912526	1/27	0.6000483039415032	0.7639018931724124	0	0	1.114980364980365	0.5694707807971197	JAK2
RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061	1/27	0.6000483039415032	0.7639018931724124	0	0	1.114980364980365	0.5694707807971197	POLR1D
RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071	1/27	0.6000483039415032	0.7639018931724124	0	0	1.114980364980365	0.5694707807971197	POLR1D
Signaling By BMP R-HSA-201451	1/27	0.6000483039415032	0.7639018931724124	0	0	1.114980364980365	0.5694707807971197	BMPR1B
VEGFA-VEGFR2 Pathway R-HSA-4420097	3/93	0.6037635515807026	0.7676744535042308	0	0	0.9660140562248996	0.4874242515993899	ITGB3;PTK2B;VEGFA
Ca2+ Pathway R-HSA-4086398	2/61	0.6082903340073582	0.7715086099646121	0	0	0.98249012361412	0.4883987760852443	MOV10;FZD9
Regulation Of PTEN Gene Transcription R-HSA-8943724	2/61	0.6082903340073582	0.7715086099646121	0	0	0.98249012361412	0.4883987760852443	GDNF;MAF1
Downstream Signal Transduction R-HSA-186763	1/28	0.6134046820994866	0.772239433321302	0	0	1.073629184740296	0.5247152147932641	STAT1
